he works at the bank
Correct	Parser	Rerank	Rerank Unigram	Translation
	35.08266830444336	13.80639465260525	24.175447282844438	* min dator arbetar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (UseV work_1_V)))))
	35.25164031982422	36.02122098595684	24.443699442842924	dator av mig fungerar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN computer_N) (UsePron iFem_Pron))) (UseV work_2_V)))) NoVoc
	35.25164031982422	36.02122098595684	24.443699442842924	dator av mig fungerar	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (MassNP (PossNP (UseN computer_N) (UsePron i_Pron))) (UseV work_2_V)))) NoVoc
	35.6428108215332	13.217131022076417	24.443699442842924	* min dator fungerar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (UseV work_2_V)))))
	35.6428108215332	13.217131022076417	24.443699442842924	* min dator fungerar	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (UseV work_2_V)))))
	35.972801208496094	105.81674289221166	30.721105782818505	* min dator ordnar om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (SlashV2a work_on_V2)))))
	35.972801208496094	105.81674289221166	30.721105782818505	* min dator ordnar om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (SlashV2a work_on_V2)))))
	35.9944953918457	139.5844271273468	30.98828965422885	* min dator ordnar om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (SlashV2a work_through_V2)))))
	35.9944953918457	139.5844271273468	30.98828965422885	* min dator ordnar om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (SlashV2a work_through_V2)))))
	36.73653030395508	34.99987807058238	26.88189251328221	* dator av mig ordnar om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (MassNP (PossNP (UseN computer_N) (UsePron i_Pron))) (SlashV2a work_V2)))))
	36.73653030395508	34.99987807058238	26.88189251328221	* dator av mig ordnar om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (MassNP (PossNP (UseN computer_N) (UsePron iFem_Pron))) (SlashV2a work_V2)))))

my computer doesn't work
Correct	Parser	Rerank	Rerank Unigram	Translation
	34.445899963378906	13.80639465260525	24.175447282844438	min dator arbetar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (UseV work_1_V)))) NoVoc
	34.445899963378906	13.80639465260525	24.175447282844438	min dator arbetar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (UseV work_1_V)))) NoVoc
	35.00604248046875	13.217131022076417	24.443699442842924	min dator fungerar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (UseV work_2_V)))) NoVoc
✓	35.00604248046875	13.217131022076417	24.443699442842924	min dator fungerar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (UseV work_2_V)))) NoVoc
	36.490936279296875	29.84723502938496	26.88189251328221	* min dator ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (SlashV2a work_V2)))))
	36.490936279296875	29.84723502938496	26.88189251328221	* min dator ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (SlashV2a work_V2)))))
	38.32481384277344	15.670817079139619	24.17544728284444	dator av mig arbetar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (MassNP (PossNP (UseN computer_N) (UsePron i_Pron))) (UseV work_1_V)))) NoVoc
	38.32481384277344	15.670817079139619	24.17544728284444	dator av mig arbetar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (MassNP (PossNP (UseN computer_N) (UsePron iFem_Pron))) (UseV work_1_V)))) NoVoc
	38.71598815917969	13.80639465260525	24.175447282844438	* min dator arbetar inte	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (UseV work_1_V)))))
	38.71598815917969	13.80639465260525	24.175447282844438	* min dator arbetar inte	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (UseV work_1_V)))))
	38.88495635986328	36.02122098595684	24.443699442842924	dator av mig fungerar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (MassNP (PossNP (UseN computer_N) (UsePron i_Pron))) (UseV work_2_V)))) NoVoc
	38.88495635986328	36.02122098595684	24.443699442842924	dator av mig fungerar inte	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PNeg (PredVP (MassNP (PossNP (UseN computer_N) (UsePron iFem_Pron))) (UseV work_2_V)))) NoVoc
	39.27613067626953	13.217131022076417	24.443699442842924	* min dator fungerar inte	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (UseV work_2_V)))))
	39.27613067626953	13.217131022076417	24.443699442842924	* min dator fungerar inte	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PNeg (PredVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (UseV work_2_V)))))
	39.60612106323242	105.81674289221166	30.721105782818505	* min dator ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (SlashV2a work_on_V2)))))
	39.60612106323242	105.81674289221166	30.721105782818505	* min dator ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (SlashV2a work_on_V2)))))
	39.627811431884766	139.5844271273468	30.98828965422885	* min dator ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (DetCN (DetQuant (PossPron iFem_Pron) NumSg) (UseN computer_N)) (SlashV2a work_through_V2)))))
	39.627811431884766	139.5844271273468	30.98828965422885	* min dator ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (DetCN (DetQuant (PossPron i_Pron) NumSg) (UseN computer_N)) (SlashV2a work_through_V2)))))
	40.36984634399414	34.99987807058238	26.88189251328221	* dator av mig ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (MassNP (PossNP (UseN computer_N) (UsePron iFem_Pron))) (SlashV2a work_V2)))))
	40.36984634399414	34.99987807058238	26.88189251328221	* dator av mig ordnar inte om	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PNeg (SlashVP (MassNP (PossNP (UseN computer_N) (UsePron i_Pron))) (SlashV2a work_V2)))))

I like sleep
Correct	Parser	Rerank	Rerank Unigram	Translation
	31.239686965942383	65.97777299525937	24.918869383459292	jag tycker om sömn	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))) NoVoc
✓	31.239686965942383	65.97777299525937	24.918869383459292	jag tycker om sömn	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))) NoVoc
	35.486270904541016	6.088727010036161	24.14020436036901	* mig likt sömn	ChunkPhr (OneChunk (NP_Nom_Chunk (AdvNP (UsePron iFem_Pron) (PrepNP like_Prep (MassNP (UseN sleep_N))))))
	35.486270904541016	6.088727010036161	24.14020436036901	* mig likt sömn	ChunkPhr (OneChunk (NP_Nom_Chunk (AdvNP (UsePron i_Pron) (PrepNP like_Prep (MassNP (UseN sleep_N))))))
	35.50977325439453	65.97777299525937	24.918869383459292	* jag tycker om sömn	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))))
	35.50977325439453	65.97777299525937	24.918869383459292	* jag tycker om sömn	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))))
	35.695899963378906	6.088727010036161	24.14020436036901	mig likt sömn	PhrUtt NoPConj (UttNP (AdvNP (UsePron iFem_Pron) (PrepNP like_Prep (MassNP (UseN sleep_N))))) NoVoc
	35.695899963378906	6.088727010036161	24.14020436036901	mig likt sömn	PhrUtt NoPConj (UttNP (AdvNP (UsePron i_Pron) (PrepNP like_Prep (MassNP (UseN sleep_N))))) NoVoc
	37.959266662597656	65.97777299525937	24.918869383459292	jag tycker om sömn	PhrUtt NoPConj (UttS (PredVPS (UsePron iFem_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))) NoVoc
	37.959266662597656	65.97777299525937	24.918869383459292	jag tycker om sömn	PhrUtt NoPConj (UttS (PredVPS (UsePron i_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))) NoVoc
	38.80411911010742	65.97777299525937	24.918869383459292	* jag tycker om sömn	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (UsePron iFem_Pron) (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))) ?))))
	38.80411911010742	65.97777299525937	24.918869383459292	* jag tycker om sömn	ChunkPhr (OneChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashPrep (PredVP (UsePron i_Pron) (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))) ?))))
	42.126487731933594	65.97777299525937	24.918869383459295	* jag tycker sömn	ChunkPhr (PlusChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (UsePron iFem_Pron) (SlashV2a like_V2)))) (OneChunk (CN_Sg_Chunk (UseN sleep_N))))
	42.126487731933594	65.97777299525937	24.918869383459295	* jag tycker sömn	ChunkPhr (PlusChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (UsePron i_Pron) (SlashV2a like_V2)))) (OneChunk (CN_Sg_Chunk (UseN sleep_N))))
	42.14570999145508	6.088727010036161	24.14020436036901	* mig likt sömn	ChunkPhr (PlusChunk (NP_Nom_Chunk (UsePron iFem_Pron)) (OneChunk (Adv_Chunk (PrepNP like_Prep (MassNP (UseN sleep_N))))))
	42.14570999145508	6.088727010036161	24.14020436036901	* mig likt sömn	ChunkPhr (PlusChunk (NP_Nom_Chunk (UsePron i_Pron)) (OneChunk (Adv_Chunk (PrepNP like_Prep (MassNP (UseN sleep_N))))))
	42.22935104370117	65.97777299525937	24.918869383459292	* jag tycker om sömn	ChunkPhr (OneChunk (S_Chunk (PredVPS (UsePron iFem_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))))
	42.22935104370117	65.97777299525937	24.918869383459292	* jag tycker om sömn	ChunkPhr (OneChunk (S_Chunk (PredVPS (UsePron i_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ComplSlash (SlashV2a like_V2) (MassNP (UseN sleep_N)))))))
	42.94284439086914	65.97777299525937	24.918869383459295	* jag tycker sömn	ChunkPhr (PlusChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (UsePron iFem_Pron) (SlashV2a like_V2)))) (OneChunk (NP_Acc_Chunk (MassNP (UseN sleep_N)))))
	42.94284439086914	65.97777299525937	24.918869383459295	* jag tycker sömn	ChunkPhr (PlusChunk (SSlash_Chunk (UseSlash (TTAnt TPres ASimul) PPos (SlashVP (UsePron i_Pron) (SlashV2a like_V2)))) (OneChunk (NP_Acc_Chunk (MassNP (UseN sleep_N)))))

I am sleeping
Correct	Parser	Rerank	Rerank Unigram	Translation
	25.07807731628418	5.343049602708797	16.867123542518854	jag håller på att sova	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ProgrVP (UseV sleep_V))))) NoVoc
✓	25.07807731628418	5.343049602708797	16.867123542518854	jag håller på att sova	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ProgrVP (UseV sleep_V))))) NoVoc
	26.313720703125	2.4339360122963445	18.117804561336452	jag är sovsäck	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (MassNP (UseN sleeping_N))))))) NoVoc
	26.313720703125	2.4339360122963445	18.117804561336452	jag är sovsäck	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (MassNP (UseN sleeping_N))))))) NoVoc
	27.90532112121582	5.343049602708797	16.867123542518854	jag är sovande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompAP (PresPartAP (UseV sleep_V))))))) NoVoc
	27.90532112121582	5.343049602708797	16.867123542518854	jag är sovande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompAP (PresPartAP (UseV sleep_V))))))) NoVoc
	27.960208892822266	5.343049602708797	16.867123542518854	jag är att sova	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (GerundNP (UseV sleep_V))))))) NoVoc
	27.960208892822266	5.343049602708797	16.867123542518854	jag är att sova	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (GerundNP (UseV sleep_V))))))) NoVoc
	28.473541259765625	0	22.757016666132063	jag är [sleeping_A]	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompAP (PositA sleeping_A)))))) NoVoc
	28.473541259765625	0	22.757016666132063	jag är [sleeping_A]	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompAP (PositA sleeping_A)))))) NoVoc
	29.34816551208496	5.343049602708797	16.867123542518854	* jag håller på att sova	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ProgrVP (UseV sleep_V))))))
	29.34816551208496	5.343049602708797	16.867123542518854	* jag håller på att sova	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ProgrVP (UseV sleep_V))))))
	30.58380889892578	2.4339360122963445	18.117804561336452	* jag är sovsäck	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (MassNP (UseN sleeping_N))))))))
	30.58380889892578	2.4339360122963445	18.117804561336452	* jag är sovsäck	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (MassNP (UseN sleeping_N))))))))
	31.797651290893555	5.343049602708797	16.867123542518854	jag håller på att sova	PhrUtt NoPConj (UttS (PredVPS (UsePron iFem_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ProgrVP (UseV sleep_V))))) NoVoc
	31.797651290893555	5.343049602708797	16.867123542518854	jag håller på att sova	PhrUtt NoPConj (UttS (PredVPS (UsePron i_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ProgrVP (UseV sleep_V))))) NoVoc
	32.17540740966797	5.343049602708797	16.867123542518854	* jag är sovande	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompAP (PresPartAP (UseV sleep_V))))))))
	32.17540740966797	5.343049602708797	16.867123542518854	* jag är sovande	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompAP (PresPartAP (UseV sleep_V))))))))
	32.23029708862305	5.343049602708797	16.867123542518854	* jag är att sova	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (GerundNP (UseV sleep_V))))))))
	32.23029708862305	5.343049602708797	16.867123542518854	* jag är att sova	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (GerundNP (UseV sleep_V))))))))

I am working
Correct	Parser	Rerank	Rerank Unigram	Translation
	24.4857120513916	5.816979136694231	15.249648920855087	jag håller på att arbeta	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ProgrVP (UseV work_1_V))))) NoVoc
✓	24.4857120513916	5.816979136694231	15.249648920855087	jag håller på att arbeta	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ProgrVP (UseV work_1_V))))) NoVoc
	25.045854568481445	26.16738304351145	15.51790108085357	jag håller på att fungera	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ProgrVP (UseV work_2_V))))) NoVoc
	25.045854568481445	26.16738304351145	15.51790108085357	jag håller på att fungera	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ProgrVP (UseV work_2_V))))) NoVoc
	27.285842895507812	3.715323875763543	18.642699298840938	jag är uträkning	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (MassNP (UseN working_N))))))) NoVoc
	27.285842895507812	3.715323875763543	18.642699298840938	jag är uträkning	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (MassNP (UseN working_N))))))) NoVoc
	27.31295394897461	5.816979136694231	15.249648920855087	jag är arbetande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompAP (PresPartAP (UseV work_1_V))))))) NoVoc
	27.31295394897461	5.816979136694231	15.249648920855087	jag är arbetande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompAP (PresPartAP (UseV work_1_V))))))) NoVoc
	27.367843627929688	5.816979136694231	15.249648920855087	jag är att arbeta	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (GerundNP (UseV work_1_V))))))) NoVoc
	27.367843627929688	5.816979136694231	15.249648920855087	jag är att arbeta	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (GerundNP (UseV work_1_V))))))) NoVoc
	27.873096466064453	26.16738304351145	15.51790108085357	jag är fungerande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompAP (PresPartAP (UseV work_2_V))))))) NoVoc
	27.873096466064453	26.16738304351145	15.51790108085357	jag är fungerande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompAP (PresPartAP (UseV work_2_V))))))) NoVoc
	27.92798614501953	26.16738304351145	15.51790108085357	jag är att fungera	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (UseComp (CompNP (GerundNP (UseV work_2_V))))))) NoVoc
	27.92798614501953	26.16738304351145	15.51790108085357	jag är att fungera	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (UseComp (CompNP (GerundNP (UseV work_2_V))))))) NoVoc
	28.755800247192383	5.816979136694231	15.249648920855087	* jag håller på att arbeta	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ProgrVP (UseV work_1_V))))))
	28.755800247192383	5.816979136694231	15.249648920855087	* jag håller på att arbeta	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ProgrVP (UseV work_1_V))))))
	29.315942764282227	26.16738304351145	15.51790108085357	* jag håller på att fungera	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron iFem_Pron) (ProgrVP (UseV work_2_V))))))
	29.315942764282227	26.16738304351145	15.51790108085357	* jag håller på att fungera	ChunkPhr (OneChunk (S_Chunk (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron i_Pron) (ProgrVP (UseV work_2_V))))))
	31.205286026000977	5.816979136694231	15.249648920855087	jag håller på att arbeta	PhrUtt NoPConj (UttS (PredVPS (UsePron iFem_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ProgrVP (UseV work_1_V))))) NoVoc
	31.205286026000977	5.816979136694231	15.249648920855087	jag håller på att arbeta	PhrUtt NoPConj (UttS (PredVPS (UsePron i_Pron) (MkVPS (TTAnt TPres ASimul) PPos (ProgrVP (UseV work_1_V))))) NoVoc

he is working
Correct	Parser	Rerank	Rerank Unigram	Translation
✓	24.149690628051758	5.374822819617393	14.10473463377243	han håller på att arbeta	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ProgrVP (UseV work_1_V))))) NoVoc
	24.7098331451416	25.183891555492046	14.372986793770915	han håller på att fungera	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (ProgrVP (UseV work_2_V))))) NoVoc
	26.94982147216797	9.964142561917903	17.497785011758282	han är uträkning	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (UseComp (CompNP (MassNP (UseN working_N))))))) NoVoc
	26.976932525634766	5.374822819617393	14.10473463377243	han är arbetande	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (UseComp (CompAP (PresPartAP (UseV work_1_V))))))) NoVoc
	27.031822204589844	5.374822819617393	14.10473463377243	han är att arbeta	PhrUtt NoPConj (UttS (UseCl (TTAnt TPres ASimul) PPos (PredVP (UsePron he_Pron) (UseComp (CompNP (GerundNP (UseV work_1_V))))))) NoVoc
